school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-18 10:11:23,2026-03-18 10:11:49,26.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 10:11:57,2026-03-18 10:23:07,670.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 10:23:11,2026-03-18 10:25:51,160.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-18 10:25:52,2026-03-18 10:26:12,20.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-18 10:26:12,2026-03-18 10:27:34,82.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 10:27:34,2026-03-18 10:32:55,321.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-18 10:33:00,2026-03-18 10:34:19,79.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 10:34:23,2026-03-18 10:42:56,513.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 10:42:59,2026-03-18 10:45:15,136.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 10:45:23,2026-03-18 10:56:58,695.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-18 10:56:59,2026-03-18 10:57:38,39.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 10:57:42,2026-03-18 11:07:32,590.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 11:07:33,2026-03-18 11:09:46,133.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-18 11:09:50,2026-03-18 11:10:09,19.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 11:10:10,2026-03-18 11:12:50,160.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 11:12:57,2026-03-18 11:19:50,413.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-18 11:19:57,2026-03-18 11:20:47,50.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 11:20:49,2026-03-18 11:29:56,547.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 11:30:04,2026-03-18 11:33:00,176.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 11:33:07,2026-03-18 11:43:14,607.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 11:43:15,2026-03-18 11:44:49,94.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-18 11:44:50,2026-03-18 11:51:41,411.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-18 11:51:46,2026-03-18 11:52:00,14.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 08:14:00,2026-03-18 08:16:50,170.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 08:16:50,2026-03-18 08:23:46,416.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 08:23:46,2026-03-18 08:25:17,91.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 08:25:24,2026-03-18 08:30:20,296.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 08:30:21,2026-03-18 08:35:48,327.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 08:35:52,2026-03-18 08:39:01,189.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 08:39:04,2026-03-18 08:45:16,372.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 08:45:20,2026-03-18 08:49:41,261.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 08:49:45,2026-03-18 08:50:57,72.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 08:51:05,2026-03-18 08:55:21,256.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 08:55:27,2026-03-18 08:56:28,61.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 08:56:36,2026-03-18 09:06:40,604.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-18 09:06:48,2026-03-18 09:07:02,14.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 09:07:08,2026-03-18 09:13:21,373.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-18 09:13:25,2026-03-18 09:13:53,28.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 09:13:56,2026-03-18 09:15:24,88.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 09:15:25,2026-03-18 09:17:04,99.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 09:17:11,2026-03-18 09:24:21,430.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-18 09:24:21,2026-03-18 09:25:46,85.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 09:25:49,2026-03-18 09:34:01,492.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 09:34:04,2026-03-18 09:37:07,183.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 09:37:14,2026-03-18 09:46:56,582.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 09:47:02,2026-03-18 09:48:42,100.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 09:48:49,2026-03-18 10:00:33,704.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 10:00:40,2026-03-18 10:03:21,161.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 10:03:29,2026-03-18 10:11:57,508.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 10:12:04,2026-03-18 10:13:40,96.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 10:13:46,2026-03-18 10:15:32,106.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 10:15:38,2026-03-18 10:22:52,434.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 10:22:52,2026-03-18 10:25:25,153.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 10:25:32,2026-03-18 10:28:07,155.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 10:28:07,2026-03-18 10:36:21,494.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 10:36:23,2026-03-18 10:39:00,157.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 10:39:02,2026-03-18 10:46:00,418.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 10:46:08,2026-03-18 10:49:25,197.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 10:49:33,2026-03-18 10:50:36,63.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 10:50:42,2026-03-18 11:01:16,634.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 11:01:20,2026-03-18 11:02:10,50.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 11:02:14,2026-03-18 11:07:48,334.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-18 11:07:50,2026-03-18 11:09:05,75.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-18 11:09:05,2026-03-18 11:09:42,37.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 11:09:43,2026-03-18 11:12:14,151.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 11:12:17,2026-03-18 11:18:46,389.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 11:18:47,2026-03-18 11:22:05,198.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-18 11:22:13,2026-03-18 11:22:47,34.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 11:22:47,2026-03-18 11:28:11,324.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-18 11:28:16,2026-03-18 11:28:48,32.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 11:28:49,2026-03-18 11:35:59,430.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 11:36:03,2026-03-18 11:38:30,147.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 11:38:35,2026-03-18 11:43:55,320.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-18 11:44:00,2026-03-18 11:48:45,285.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-18 11:48:49,2026-03-18 11:54:00,311.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 08:16:00,2026-03-18 08:26:09,609.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-18 08:26:11,2026-03-18 08:27:58,107.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 08:28:05,2026-03-18 08:28:33,28.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 08:28:40,2026-03-18 08:34:39,359.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 08:34:39,2026-03-18 08:35:12,33.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 08:35:17,2026-03-18 08:43:36,499.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 08:43:36,2026-03-18 08:44:12,36.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 08:44:14,2026-03-18 08:52:31,497.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 08:52:35,2026-03-18 08:53:07,32.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 08:53:07,2026-03-18 09:03:48,641.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:03:50,2026-03-18 09:15:33,703.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 09:15:38,2026-03-18 09:15:55,17.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:16:00,2026-03-18 09:25:51,591.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:25:59,2026-03-18 09:31:49,350.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-18 09:31:56,2026-03-18 09:32:40,44.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:32:47,2026-03-18 09:42:30,583.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 09:42:38,2026-03-18 09:42:52,14.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-18 09:42:52,2026-03-18 09:44:46,114.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 09:44:47,2026-03-18 09:45:04,17.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:45:05,2026-03-18 09:51:32,387.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-18 09:51:39,2026-03-18 09:52:41,62.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:52:47,2026-03-18 09:58:13,326.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 09:58:20,2026-03-18 09:58:46,26.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 09:58:50,2026-03-18 10:05:53,423.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 10:05:59,2026-03-18 10:06:17,18.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 10:06:22,2026-03-18 10:15:57,575.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 10:16:00,2026-03-18 10:25:16,556.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 10:25:24,2026-03-18 10:25:34,10.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 10:25:39,2026-03-18 10:35:04,565.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-18 10:35:12,2026-03-18 10:35:47,35.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 10:35:55,2026-03-18 10:46:52,657.0,2026-03-18,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-18 10:46:59,2026-03-18 10:55:59,540.0,2026-03-18,simulated
