school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-12 11:27:32,2026-03-12 11:28:36,64.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-12 11:28:38,2026-03-12 11:30:24,106.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-12 11:30:25,2026-03-12 11:35:50,325.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-12 11:35:57,2026-03-12 11:36:13,16.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-12 11:36:21,2026-03-12 11:46:24,603.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-12 11:46:31,2026-03-12 11:47:26,55.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-12 11:47:26,2026-03-12 11:49:57,151.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 08:12:00,2026-03-12 08:23:31,691.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 08:23:39,2026-03-12 08:24:47,68.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 08:24:52,2026-03-12 08:33:01,489.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 08:33:06,2026-03-12 08:33:45,39.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 08:33:47,2026-03-12 08:36:59,192.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 08:37:05,2026-03-12 08:39:02,117.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 08:39:07,2026-03-12 08:40:11,64.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 08:40:19,2026-03-12 08:51:29,670.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 08:51:30,2026-03-12 08:52:28,58.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 08:52:34,2026-03-12 08:56:51,257.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 08:56:55,2026-03-12 09:04:09,434.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 09:04:16,2026-03-12 09:05:26,70.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 09:05:31,2026-03-12 09:17:09,698.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 09:17:16,2026-03-12 09:17:41,25.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 09:17:43,2026-03-12 09:18:17,34.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 09:18:18,2026-03-12 09:18:55,37.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 09:18:55,2026-03-12 09:20:19,84.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 09:20:27,2026-03-12 09:21:07,40.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 09:21:08,2026-03-12 09:23:36,148.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 09:23:36,2026-03-12 09:29:42,366.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 09:29:45,2026-03-12 09:31:43,118.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 09:31:50,2026-03-12 09:37:09,319.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 09:37:13,2026-03-12 09:38:48,95.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 09:38:54,2026-03-12 09:50:45,711.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 09:50:53,2026-03-12 09:51:47,54.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 09:51:55,2026-03-12 09:53:50,115.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 09:53:54,2026-03-12 10:05:18,684.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 10:05:21,2026-03-12 10:06:27,66.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 10:06:31,2026-03-12 10:07:30,59.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 10:07:32,2026-03-12 10:07:56,24.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 10:08:02,2026-03-12 10:16:14,492.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 10:16:17,2026-03-12 10:17:07,50.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 10:17:08,2026-03-12 10:19:10,122.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 10:19:17,2026-03-12 10:26:41,444.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 10:26:44,2026-03-12 10:29:39,175.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 10:29:45,2026-03-12 10:30:18,33.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 10:30:23,2026-03-12 10:31:45,82.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 10:31:53,2026-03-12 10:43:14,681.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 10:43:20,2026-03-12 10:44:34,74.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 10:44:41,2026-03-12 10:45:13,32.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 10:45:20,2026-03-12 10:47:04,104.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 10:47:08,2026-03-12 10:47:24,16.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 10:47:26,2026-03-12 10:55:41,495.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 10:55:46,2026-03-12 10:56:05,19.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 10:56:11,2026-03-12 10:58:12,121.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 10:58:13,2026-03-12 11:09:05,652.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 11:09:07,2026-03-12 11:11:59,172.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 11:12:03,2026-03-12 11:20:38,515.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-12 11:20:46,2026-03-12 11:23:03,137.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 11:23:06,2026-03-12 11:25:23,137.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 11:25:24,2026-03-12 11:33:28,484.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 11:33:32,2026-03-12 11:35:40,128.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-12 11:35:40,2026-03-12 11:35:53,13.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-12 11:35:54,2026-03-12 11:36:43,49.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 11:36:45,2026-03-12 11:37:39,54.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 11:37:46,2026-03-12 11:43:35,349.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-12 11:43:36,2026-03-12 11:45:07,91.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-12 11:45:13,2026-03-12 11:52:00,407.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 08:14:00,2026-03-12 08:24:53,653.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 08:24:57,2026-03-12 08:27:25,148.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-12 08:27:26,2026-03-12 08:28:49,83.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 08:28:49,2026-03-12 08:31:47,178.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-12 08:31:53,2026-03-12 08:33:06,73.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 08:33:09,2026-03-12 08:34:42,93.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 08:34:50,2026-03-12 08:38:51,241.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-12 08:38:56,2026-03-12 08:39:59,63.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 08:40:03,2026-03-12 08:48:01,478.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 08:48:03,2026-03-12 08:49:25,82.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 08:49:26,2026-03-12 08:56:40,434.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 08:56:44,2026-03-12 08:59:06,142.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 08:59:06,2026-03-12 09:02:02,176.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 09:02:05,2026-03-12 09:12:57,652.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 09:13:00,2026-03-12 09:15:38,158.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 09:15:38,2026-03-12 09:22:24,406.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 09:22:30,2026-03-12 09:25:06,156.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-12 09:25:08,2026-03-12 09:25:33,25.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 09:25:40,2026-03-12 09:28:10,150.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-12 09:28:17,2026-03-12 09:28:39,22.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 09:28:43,2026-03-12 09:32:56,253.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 09:33:02,2026-03-12 09:34:41,99.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 09:34:43,2026-03-12 09:45:02,619.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 09:45:04,2026-03-12 09:46:20,76.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 09:46:21,2026-03-12 09:56:52,631.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 09:56:56,2026-03-12 09:59:24,148.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 09:59:26,2026-03-12 10:03:30,244.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 10:03:38,2026-03-12 10:09:45,367.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 10:09:52,2026-03-12 10:11:38,106.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 10:11:44,2026-03-12 10:23:18,694.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-12 10:23:23,2026-03-12 10:23:42,19.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 10:23:44,2026-03-12 10:26:17,153.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-12 10:26:23,2026-03-12 10:26:34,11.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 10:26:37,2026-03-12 10:31:03,266.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 10:31:10,2026-03-12 10:39:01,471.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 10:39:09,2026-03-12 10:42:35,206.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-12 10:42:40,2026-03-12 10:43:19,39.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-12 10:43:24,2026-03-12 10:43:41,17.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 10:43:49,2026-03-12 10:46:37,168.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 10:46:37,2026-03-12 10:51:54,317.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 10:51:59,2026-03-12 10:54:49,170.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-12 10:54:52,2026-03-12 10:55:32,40.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-12 10:55:37,2026-03-12 11:00:17,280.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-12 11:00:20,2026-03-12 11:01:57,97.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-12 11:02:04,2026-03-12 11:12:34,630.0,2026-03-12,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-12 11:12:38,2026-03-12 11:13:16,38.0,2026-03-12,simulated
