school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 11:35:48,2026-03-19 11:36:06,18.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-19 11:36:09,2026-03-19 11:39:07,178.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-19 11:39:13,2026-03-19 11:39:25,12.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-19 11:39:25,2026-03-19 11:43:59,274.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-19 11:44:04,2026-03-19 11:50:00,356.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:12:00,2026-03-19 08:14:31,151.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 08:14:34,2026-03-19 08:15:43,69.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 08:15:51,2026-03-19 08:24:33,522.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 08:24:35,2026-03-19 08:25:36,61.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:25:36,2026-03-19 08:26:26,50.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 08:26:31,2026-03-19 08:33:50,439.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 08:33:57,2026-03-19 08:34:20,23.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:34:20,2026-03-19 08:35:25,65.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 08:35:32,2026-03-19 08:35:59,27.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 08:36:02,2026-03-19 08:41:07,305.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:41:13,2026-03-19 08:43:05,112.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 08:43:11,2026-03-19 08:43:37,26.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:43:37,2026-03-19 08:44:40,63.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 08:44:43,2026-03-19 08:45:11,28.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 08:45:17,2026-03-19 08:48:55,218.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 08:49:03,2026-03-19 08:49:42,39.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:49:48,2026-03-19 08:50:48,60.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 08:50:49,2026-03-19 08:59:37,528.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 08:59:44,2026-03-19 09:00:40,56.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 09:00:46,2026-03-19 09:02:24,98.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:02:28,2026-03-19 09:04:01,93.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 09:04:09,2026-03-19 09:09:40,331.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 09:09:40,2026-03-19 09:10:31,51.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:10:34,2026-03-19 09:11:24,50.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 09:11:30,2026-03-19 09:19:02,452.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 09:19:03,2026-03-19 09:19:31,28.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:19:33,2026-03-19 09:22:06,153.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 09:22:10,2026-03-19 09:27:31,321.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 09:27:31,2026-03-19 09:27:43,12.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 09:27:47,2026-03-19 09:35:56,489.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 09:35:58,2026-03-19 09:38:49,171.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:38:55,2026-03-19 09:39:51,56.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 09:39:55,2026-03-19 09:40:58,63.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 09:40:58,2026-03-19 09:46:53,355.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:46:55,2026-03-19 09:49:06,131.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 09:49:11,2026-03-19 09:50:13,62.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 09:50:19,2026-03-19 09:50:54,35.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:51:01,2026-03-19 09:53:41,160.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 09:53:43,2026-03-19 09:54:38,55.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 09:54:42,2026-03-19 09:56:31,109.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 09:56:39,2026-03-19 10:03:15,396.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 10:03:20,2026-03-19 10:03:54,34.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 10:03:57,2026-03-19 10:05:56,119.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 10:05:57,2026-03-19 10:16:08,611.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 10:16:09,2026-03-19 10:17:01,52.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 10:17:05,2026-03-19 10:24:35,450.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 10:24:39,2026-03-19 10:26:37,118.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 10:26:42,2026-03-19 10:27:10,28.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 10:27:13,2026-03-19 10:28:31,78.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 10:28:32,2026-03-19 10:29:48,76.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 10:29:50,2026-03-19 10:39:22,572.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 10:39:23,2026-03-19 10:42:16,173.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 10:42:23,2026-03-19 10:48:57,394.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 10:49:01,2026-03-19 10:49:54,53.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 10:49:55,2026-03-19 10:50:21,26.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 10:50:24,2026-03-19 10:51:57,93.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 10:52:04,2026-03-19 11:00:41,517.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 11:00:45,2026-03-19 11:01:03,18.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 11:01:07,2026-03-19 11:03:03,116.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 11:03:04,2026-03-19 11:04:01,57.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 11:04:02,2026-03-19 11:05:29,87.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 11:05:36,2026-03-19 11:17:03,687.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 11:17:11,2026-03-19 11:19:10,119.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 11:19:10,2026-03-19 11:19:40,30.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 11:19:40,2026-03-19 11:21:17,97.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 11:21:18,2026-03-19 11:32:42,684.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 11:32:49,2026-03-19 11:33:54,65.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-19 11:34:00,2026-03-19 11:34:20,20.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 11:34:24,2026-03-19 11:43:12,528.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-19 11:43:17,2026-03-19 11:46:08,171.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-19 11:46:09,2026-03-19 11:47:07,58.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-19 11:47:10,2026-03-19 11:48:21,71.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-19 11:48:25,2026-03-19 11:52:00,215.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-19 08:14:00,2026-03-19 08:14:27,27.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 08:14:35,2026-03-19 08:15:14,39.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-19 08:15:15,2026-03-19 08:16:18,63.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 08:16:21,2026-03-19 08:19:09,168.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 08:19:12,2026-03-19 08:30:02,650.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 08:30:05,2026-03-19 08:30:37,32.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-19 08:30:39,2026-03-19 08:32:06,87.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 08:32:14,2026-03-19 08:32:39,25.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-19 08:32:44,2026-03-19 08:33:35,51.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 08:33:40,2026-03-19 08:37:38,238.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 08:37:41,2026-03-19 08:47:38,597.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-19 08:47:40,2026-03-19 08:49:41,121.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 08:49:48,2026-03-19 09:00:17,629.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 09:00:17,2026-03-19 09:00:34,17.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-19 09:00:34,2026-03-19 09:01:45,71.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 09:01:45,2026-03-19 09:10:33,528.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 09:10:36,2026-03-19 09:11:54,78.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 09:11:54,2026-03-19 09:17:40,346.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 09:17:47,2026-03-19 09:18:05,18.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 09:18:13,2026-03-19 09:23:08,295.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 09:23:12,2026-03-19 09:23:25,13.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 09:23:25,2026-03-19 09:27:47,262.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-19 09:27:47,2026-03-19 09:30:18,151.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 09:30:22,2026-03-19 09:36:40,378.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 09:36:48,2026-03-19 09:37:17,29.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 09:37:21,2026-03-19 09:46:48,567.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 09:46:53,2026-03-19 09:48:21,88.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 09:48:21,2026-03-19 09:59:03,642.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-19 09:59:10,2026-03-19 10:00:04,54.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-19 10:00:04,2026-03-19 10:07:37,453.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-19 10:07:43,2026-03-19 10:08:17,34.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-19 10:08:25,2026-03-19 10:12:34,249.0,2026-03-19,simulated
Escola Estadual Criança Esperança,Matemática,Professora_Ana,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-19 10:12:41,2026-03-19 10:14:27,106.0,2026-03-19,simulated
