school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 09:57:47,2026-03-25 09:58:03,16.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 09:58:08,2026-03-25 10:05:42,454.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 10:05:50,2026-03-25 10:08:14,144.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 10:08:15,2026-03-25 10:16:55,520.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-25 10:17:01,2026-03-25 10:20:58,237.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 10:21:00,2026-03-25 10:21:37,37.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 10:21:42,2026-03-25 10:27:53,371.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 10:27:55,2026-03-25 10:28:16,21.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 10:28:22,2026-03-25 10:36:00,458.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 10:36:08,2026-03-25 10:36:48,40.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 10:36:54,2026-03-25 10:38:10,76.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 10:38:10,2026-03-25 10:43:41,331.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 10:43:41,2026-03-25 10:44:01,20.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 10:44:07,2026-03-25 10:46:06,119.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 10:46:07,2026-03-25 10:46:37,30.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 10:46:37,2026-03-25 10:52:26,349.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 10:52:32,2026-03-25 10:54:05,93.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Dormindo,2026-03-25 10:54:07,2026-03-25 10:55:35,88.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 10:55:36,2026-03-25 10:56:31,55.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 10:56:37,2026-03-25 11:07:13,636.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 11:07:16,2026-03-25 11:07:30,14.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 11:07:37,2026-03-25 11:15:47,490.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 11:15:55,2026-03-25 11:16:09,14.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 11:16:11,2026-03-25 11:27:34,683.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 11:27:42,2026-03-25 11:28:11,29.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Agitado,2026-03-25 11:28:18,2026-03-25 11:28:41,23.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 11:28:41,2026-03-25 11:34:19,338.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 11:34:27,2026-03-25 11:34:41,14.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 11:34:42,2026-03-25 11:35:34,52.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 11:35:42,2026-03-25 11:36:10,28.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 11:36:14,2026-03-25 11:41:23,309.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Perguntando,2026-03-25 11:41:23,2026-03-25 11:41:48,25.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 11:41:53,2026-03-25 11:47:07,314.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Distraido,2026-03-25 11:47:10,2026-03-25 11:49:57,167.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,1dd437c73ff9fac4d9f9c9c4ba29924a8d14d31aa348772e1944c31cacebce98,Thiago Campos,Atento,2026-03-25 11:49:57,2026-03-25 11:50:00,3.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 08:12:00,2026-03-25 08:23:46,706.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 08:23:54,2026-03-25 08:25:22,88.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 08:25:26,2026-03-25 08:32:57,451.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-25 08:32:58,2026-03-25 08:37:36,278.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-25 08:37:42,2026-03-25 08:38:00,18.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 08:38:08,2026-03-25 08:47:41,573.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 08:47:43,2026-03-25 08:50:20,157.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 08:50:26,2026-03-25 08:58:54,508.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 08:58:54,2026-03-25 09:01:39,165.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 09:01:44,2026-03-25 09:08:03,379.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 09:08:03,2026-03-25 09:10:21,138.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 09:10:27,2026-03-25 09:17:43,436.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 09:17:49,2026-03-25 09:19:34,105.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 09:19:35,2026-03-25 09:30:09,634.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-25 09:30:10,2026-03-25 09:34:44,274.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 09:34:50,2026-03-25 09:43:45,535.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-25 09:43:46,2026-03-25 09:44:31,45.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 09:44:36,2026-03-25 09:54:10,574.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 09:54:10,2026-03-25 09:56:45,155.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-25 09:56:52,2026-03-25 10:00:20,208.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 10:00:24,2026-03-25 10:10:23,599.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-25 10:10:24,2026-03-25 10:11:02,38.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 10:11:05,2026-03-25 10:17:16,371.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-25 10:17:19,2026-03-25 10:18:35,76.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 10:18:39,2026-03-25 10:29:52,673.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-25 10:29:55,2026-03-25 10:31:18,83.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-25 10:31:22,2026-03-25 10:32:00,38.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-25 10:32:01,2026-03-25 10:32:26,25.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 10:32:33,2026-03-25 10:35:12,159.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 10:35:14,2026-03-25 10:45:47,633.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-25 10:45:53,2026-03-25 10:47:50,117.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 10:47:55,2026-03-25 10:49:19,84.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-25 10:49:24,2026-03-25 10:52:44,200.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 10:52:48,2026-03-25 10:59:56,428.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 10:59:58,2026-03-25 11:01:32,94.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-25 11:01:32,2026-03-25 11:02:12,40.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 11:02:13,2026-03-25 11:03:33,80.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 11:03:41,2026-03-25 11:10:59,438.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 11:11:07,2026-03-25 11:13:52,165.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 11:13:52,2026-03-25 11:18:56,304.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 11:18:59,2026-03-25 11:21:59,180.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 11:22:01,2026-03-25 11:30:02,481.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 11:30:06,2026-03-25 11:31:42,96.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 11:31:46,2026-03-25 11:39:45,479.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-25 11:39:45,2026-03-25 11:41:33,108.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-25 11:41:39,2026-03-25 11:51:57,618.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-25 11:51:59,2026-03-25 11:52:00,1.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 08:14:00,2026-03-25 08:15:53,113.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 08:16:00,2026-03-25 08:22:16,376.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 08:22:21,2026-03-25 08:22:49,28.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 08:22:49,2026-03-25 08:34:38,709.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 08:34:41,2026-03-25 08:35:37,56.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 08:35:38,2026-03-25 08:38:06,148.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 08:38:06,2026-03-25 08:39:01,55.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 08:39:02,2026-03-25 08:39:36,34.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 08:39:37,2026-03-25 08:48:11,514.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 08:48:12,2026-03-25 08:53:04,292.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 08:53:09,2026-03-25 08:58:42,333.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 08:58:47,2026-03-25 09:02:21,214.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 09:02:26,2026-03-25 09:12:11,585.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 09:12:18,2026-03-25 09:12:59,41.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 09:13:03,2026-03-25 09:17:21,258.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 09:17:27,2026-03-25 09:18:49,82.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-25 09:18:50,2026-03-25 09:19:17,27.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 09:19:22,2026-03-25 09:22:35,193.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 09:22:37,2026-03-25 09:25:10,153.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 09:25:10,2026-03-25 09:29:45,275.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-25 09:29:45,2026-03-25 09:32:36,171.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 09:32:41,2026-03-25 09:41:23,522.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 09:41:23,2026-03-25 09:44:22,179.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-25 09:44:27,2026-03-25 09:51:12,405.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 09:51:16,2026-03-25 09:52:31,75.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 09:52:37,2026-03-25 09:55:16,159.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-25 09:55:20,2026-03-25 09:56:21,61.0,2026-03-25,simulated
Escola Estadual Criança Esperança,Ciências,Professora_Elisa,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-25 09:56:23,2026-03-25 09:59:40,197.0,2026-03-25,simulated
