school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 08:33:15,2026-03-13 08:35:20,125.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 08:35:21,2026-03-13 08:43:15,474.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 08:43:18,2026-03-13 08:46:04,166.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 08:46:12,2026-03-13 08:46:22,10.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 08:46:28,2026-03-13 08:56:15,587.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 08:56:20,2026-03-13 08:56:46,26.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 08:56:52,2026-03-13 09:07:40,648.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:07:46,2026-03-13 09:08:47,61.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 09:08:51,2026-03-13 09:09:14,23.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 09:09:20,2026-03-13 09:18:11,531.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:18:16,2026-03-13 09:19:12,56.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-13 09:19:18,2026-03-13 09:20:44,86.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 09:20:52,2026-03-13 09:27:20,388.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:27:20,2026-03-13 09:28:21,61.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 09:28:29,2026-03-13 09:29:40,71.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 09:29:43,2026-03-13 09:30:20,37.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:30:22,2026-03-13 09:32:56,154.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 09:33:02,2026-03-13 09:33:15,13.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:33:17,2026-03-13 09:34:19,62.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-13 09:34:21,2026-03-13 09:35:52,91.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:36:00,2026-03-13 09:36:47,47.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 09:36:51,2026-03-13 09:42:18,327.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-13 09:42:18,2026-03-13 09:44:18,120.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 09:44:19,2026-03-13 09:47:15,176.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 09:47:17,2026-03-13 09:52:21,304.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-13 09:52:29,2026-03-13 09:55:05,156.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 09:55:09,2026-03-13 10:05:59,650.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 10:06:06,2026-03-13 10:07:05,59.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 10:07:09,2026-03-13 10:17:48,639.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 10:17:50,2026-03-13 10:18:42,52.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 10:18:44,2026-03-13 10:30:15,691.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 10:30:19,2026-03-13 10:30:53,34.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 10:30:53,2026-03-13 10:31:47,54.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 10:31:47,2026-03-13 10:38:26,399.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 10:38:27,2026-03-13 10:40:25,118.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 10:40:30,2026-03-13 10:51:36,666.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 10:51:43,2026-03-13 10:52:48,65.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 10:52:50,2026-03-13 10:53:09,19.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 10:53:16,2026-03-13 11:00:28,432.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:00:33,2026-03-13 11:03:00,147.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 11:03:05,2026-03-13 11:03:42,37.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 11:03:49,2026-03-13 11:04:27,38.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 11:04:27,2026-03-13 11:15:37,670.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:15:42,2026-03-13 11:17:04,82.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 11:17:12,2026-03-13 11:18:15,63.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:18:21,2026-03-13 11:19:44,83.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 11:19:51,2026-03-13 11:20:17,26.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 11:20:18,2026-03-13 11:20:38,20.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-13 11:20:42,2026-03-13 11:22:09,87.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:22:12,2026-03-13 11:23:55,103.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Perguntando,2026-03-13 11:24:00,2026-03-13 11:24:19,19.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:24:19,2026-03-13 11:25:29,70.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 11:25:35,2026-03-13 11:36:51,676.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-13 11:36:58,2026-03-13 11:38:08,70.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:38:13,2026-03-13 11:39:44,91.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-13 11:39:52,2026-03-13 11:51:10,678.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-13 11:51:10,2026-03-13 11:52:00,50.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 08:14:00,2026-03-13 08:16:45,165.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 08:16:49,2026-03-13 08:25:31,522.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 08:25:31,2026-03-13 08:27:39,128.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 08:27:40,2026-03-13 08:30:12,152.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 08:30:17,2026-03-13 08:31:34,77.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 08:31:38,2026-03-13 08:36:02,264.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 08:36:07,2026-03-13 08:36:52,45.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 08:37:00,2026-03-13 08:41:52,292.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 08:41:55,2026-03-13 08:43:36,101.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 08:43:43,2026-03-13 08:44:45,62.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 08:44:52,2026-03-13 08:45:26,34.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 08:45:26,2026-03-13 08:56:46,680.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 08:56:49,2026-03-13 08:57:59,70.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 08:58:01,2026-03-13 09:02:03,242.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 09:02:11,2026-03-13 09:02:43,32.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 09:02:48,2026-03-13 09:07:38,290.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 09:07:44,2026-03-13 09:13:03,319.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 09:13:05,2026-03-13 09:16:09,184.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 09:16:12,2026-03-13 09:27:15,663.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 09:27:20,2026-03-13 09:27:46,26.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 09:27:54,2026-03-13 09:33:23,329.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 09:33:24,2026-03-13 09:37:11,227.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 09:37:13,2026-03-13 09:47:52,639.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 09:47:53,2026-03-13 09:48:40,47.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 09:48:47,2026-03-13 09:58:04,557.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 09:58:11,2026-03-13 09:59:29,78.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 09:59:33,2026-03-13 10:00:01,28.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:00:01,2026-03-13 10:02:28,147.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 10:02:30,2026-03-13 10:04:28,118.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 10:04:29,2026-03-13 10:15:57,688.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:16:02,2026-03-13 10:17:39,97.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 10:17:44,2026-03-13 10:18:59,75.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:19:04,2026-03-13 10:21:38,154.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 10:21:40,2026-03-13 10:23:12,92.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 10:23:16,2026-03-13 10:31:09,473.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 10:31:13,2026-03-13 10:34:17,184.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 10:34:23,2026-03-13 10:34:44,21.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 10:34:44,2026-03-13 10:36:21,97.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:36:25,2026-03-13 10:39:04,159.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 10:39:06,2026-03-13 10:39:59,53.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 10:40:07,2026-03-13 10:43:01,174.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 10:43:07,2026-03-13 10:50:19,432.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:50:22,2026-03-13 10:52:25,123.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 10:52:27,2026-03-13 10:52:47,20.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:52:52,2026-03-13 10:53:47,55.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 10:53:50,2026-03-13 10:58:09,259.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 10:58:11,2026-03-13 11:01:06,175.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 11:01:10,2026-03-13 11:02:11,61.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-13 11:02:16,2026-03-13 11:04:33,137.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-13 11:04:40,2026-03-13 11:04:56,16.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 11:05:00,2026-03-13 11:13:07,487.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 11:13:09,2026-03-13 11:14:02,53.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-13 11:14:06,2026-03-13 11:19:31,325.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-13 11:19:38,2026-03-13 11:21:17,99.0,2026-03-13,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-13 11:21:18,2026-03-13 11:22:33,75.0,2026-03-13,simulated
