school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Distraido,2026-03-20 11:48:40,2026-03-20 11:51:17,157.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Agitado,2026-03-20 11:51:21,2026-03-20 11:52:00,39.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 08:14:00,2026-03-20 08:15:15,75.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 08:15:16,2026-03-20 08:15:42,26.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 08:15:45,2026-03-20 08:19:50,245.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 08:19:51,2026-03-20 08:20:12,21.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 08:20:17,2026-03-20 08:21:06,49.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 08:21:08,2026-03-20 08:24:51,223.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 08:24:59,2026-03-20 08:25:31,32.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 08:25:32,2026-03-20 08:27:00,88.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 08:27:01,2026-03-20 08:27:27,26.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 08:27:30,2026-03-20 08:29:21,111.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 08:29:24,2026-03-20 08:40:26,662.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 08:40:34,2026-03-20 08:40:57,23.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 08:41:02,2026-03-20 08:45:15,253.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 08:45:21,2026-03-20 08:47:46,145.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 08:47:53,2026-03-20 08:57:27,574.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 08:57:35,2026-03-20 08:58:33,58.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 08:58:41,2026-03-20 09:03:40,299.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 09:03:41,2026-03-20 09:05:40,119.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 09:05:48,2026-03-20 09:10:18,270.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 09:10:24,2026-03-20 09:20:09,585.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 09:20:12,2026-03-20 09:21:30,78.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 09:21:38,2026-03-20 09:21:49,11.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 09:21:51,2026-03-20 09:23:44,113.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 09:23:50,2026-03-20 09:24:36,46.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 09:24:44,2026-03-20 09:35:31,647.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 09:35:32,2026-03-20 09:37:37,125.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 09:37:44,2026-03-20 09:47:11,567.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 09:47:12,2026-03-20 09:51:57,285.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 09:52:04,2026-03-20 09:55:01,177.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 09:55:04,2026-03-20 09:55:55,51.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 09:56:03,2026-03-20 09:57:38,95.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 09:57:39,2026-03-20 09:59:56,137.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 10:00:03,2026-03-20 10:01:13,70.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 10:01:18,2026-03-20 10:02:16,58.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 10:02:16,2026-03-20 10:12:21,605.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 10:12:24,2026-03-20 10:12:43,19.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 10:12:50,2026-03-20 10:16:22,212.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 10:16:29,2026-03-20 10:18:11,102.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 10:18:11,2026-03-20 10:21:29,198.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-20 10:21:36,2026-03-20 10:22:40,64.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 10:22:46,2026-03-20 10:25:12,146.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 10:25:20,2026-03-20 10:32:10,410.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 10:32:14,2026-03-20 10:34:30,136.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 10:34:37,2026-03-20 10:44:01,564.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 10:44:02,2026-03-20 10:47:36,214.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 10:47:40,2026-03-20 10:50:27,167.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 10:50:31,2026-03-20 10:53:57,206.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 10:54:04,2026-03-20 10:55:05,61.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 10:55:11,2026-03-20 11:01:51,400.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 11:01:58,2026-03-20 11:04:15,137.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 11:04:23,2026-03-20 11:11:21,418.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 11:11:26,2026-03-20 11:13:52,146.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 11:13:57,2026-03-20 11:16:01,124.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 11:16:09,2026-03-20 11:21:57,348.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 11:22:00,2026-03-20 11:22:21,21.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 11:22:25,2026-03-20 11:23:33,68.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 11:23:39,2026-03-20 11:24:15,36.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 11:24:20,2026-03-20 11:28:45,265.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 11:28:48,2026-03-20 11:38:09,561.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 11:38:15,2026-03-20 11:42:30,255.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-20 11:42:35,2026-03-20 11:50:35,480.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-20 11:50:42,2026-03-20 11:51:03,21.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-20 11:51:07,2026-03-20 11:52:50,103.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-20 11:52:52,2026-03-20 11:54:00,68.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 08:16:00,2026-03-20 08:16:36,36.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 08:16:42,2026-03-20 08:22:11,329.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-20 08:22:15,2026-03-20 08:23:16,61.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 08:23:21,2026-03-20 08:23:51,30.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 08:23:57,2026-03-20 08:35:50,713.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 08:35:57,2026-03-20 08:42:33,396.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-20 08:42:37,2026-03-20 08:47:26,289.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-20 08:47:31,2026-03-20 08:48:41,70.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 08:48:49,2026-03-20 08:49:12,23.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 08:49:17,2026-03-20 08:56:29,432.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 08:56:37,2026-03-20 08:56:54,17.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 08:56:58,2026-03-20 09:02:26,328.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 09:02:34,2026-03-20 09:03:05,31.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 09:03:07,2026-03-20 09:09:17,370.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-20 09:09:22,2026-03-20 09:10:28,66.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 09:10:36,2026-03-20 09:21:23,647.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 09:21:26,2026-03-20 09:22:05,39.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 09:22:13,2026-03-20 09:33:44,691.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-20 09:33:48,2026-03-20 09:35:09,81.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-20 09:35:11,2026-03-20 09:36:30,79.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 09:36:30,2026-03-20 09:36:42,12.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 09:36:45,2026-03-20 09:48:01,676.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 09:48:07,2026-03-20 09:53:10,303.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 09:53:14,2026-03-20 09:53:30,16.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 09:53:33,2026-03-20 10:01:52,499.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-20 10:01:56,2026-03-20 10:04:18,142.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:04:22,2026-03-20 10:10:14,352.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 10:10:15,2026-03-20 10:10:53,38.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-20 10:10:59,2026-03-20 10:14:58,239.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:14:59,2026-03-20 10:20:38,339.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:20:44,2026-03-20 10:27:32,408.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-20 10:27:34,2026-03-20 10:30:55,201.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:31:03,2026-03-20 10:39:40,517.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 10:39:41,2026-03-20 10:40:17,36.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:40:24,2026-03-20 10:48:44,500.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 10:48:46,2026-03-20 10:49:05,19.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:49:07,2026-03-20 10:56:39,452.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-20 10:56:39,2026-03-20 10:58:09,90.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 10:58:09,2026-03-20 11:09:16,667.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-20 11:09:24,2026-03-20 11:09:59,35.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-20 11:09:59,2026-03-20 11:15:43,344.0,2026-03-20,simulated
Escola Estadual Criança Esperança,Português,Professor_Bruno,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-20 11:15:46,2026-03-20 11:16:53,67.0,2026-03-20,simulated
