school,discipline,teacher,id_student,student,behavior,start_time,end_time,duration_seconds,date,source
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Atento,2026-03-23 11:39:35,2026-03-23 11:47:22,467.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,a281db1412a68e509731fb8e1e72fe47c8ea3e7c367d7d10cbb968feff7ac523,Paula Kamily,Dormindo,2026-03-23 11:47:26,2026-03-23 11:52:00,274.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 08:14:00,2026-03-23 08:16:35,155.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 08:16:35,2026-03-23 08:24:00,445.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 08:24:00,2026-03-23 08:25:42,102.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 08:25:48,2026-03-23 08:27:07,79.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 08:27:11,2026-03-23 08:28:27,76.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 08:28:30,2026-03-23 08:35:36,426.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 08:35:38,2026-03-23 08:36:28,50.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 08:36:35,2026-03-23 08:37:54,79.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 08:37:55,2026-03-23 08:38:30,35.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 08:38:30,2026-03-23 08:40:46,136.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 08:40:50,2026-03-23 08:46:42,352.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 08:46:42,2026-03-23 08:47:17,35.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-23 08:47:24,2026-03-23 08:47:51,27.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 08:47:58,2026-03-23 08:56:49,531.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 08:56:57,2026-03-23 08:57:33,36.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 08:57:33,2026-03-23 08:59:45,132.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 08:59:51,2026-03-23 09:02:01,130.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 09:02:09,2026-03-23 09:03:07,58.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-23 09:03:09,2026-03-23 09:03:39,30.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:03:43,2026-03-23 09:07:03,200.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-23 09:07:03,2026-03-23 09:07:18,15.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:07:19,2026-03-23 09:12:15,296.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 09:12:23,2026-03-23 09:13:04,41.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:13:10,2026-03-23 09:15:06,116.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 09:15:07,2026-03-23 09:16:00,53.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 09:16:02,2026-03-23 09:25:53,591.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:25:53,2026-03-23 09:30:38,285.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 09:30:45,2026-03-23 09:31:45,60.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:31:45,2026-03-23 09:33:19,94.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 09:33:23,2026-03-23 09:44:55,692.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:45:02,2026-03-23 09:46:31,89.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 09:46:31,2026-03-23 09:48:59,148.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:49:07,2026-03-23 09:51:42,155.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Perguntando,2026-03-23 09:51:45,2026-03-23 09:52:21,36.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 09:52:29,2026-03-23 09:53:18,49.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 09:53:22,2026-03-23 09:54:57,95.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 09:55:02,2026-03-23 10:03:31,509.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 10:03:35,2026-03-23 10:05:55,140.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 10:06:01,2026-03-23 10:17:09,668.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 10:17:09,2026-03-23 10:18:16,67.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 10:18:16,2026-03-23 10:21:05,169.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 10:21:11,2026-03-23 10:23:32,141.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 10:23:34,2026-03-23 10:28:46,312.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 10:28:53,2026-03-23 10:33:00,247.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 10:33:01,2026-03-23 10:34:43,102.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 10:34:45,2026-03-23 10:35:52,67.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 10:35:58,2026-03-23 10:40:31,273.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 10:40:34,2026-03-23 10:47:59,445.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 10:48:07,2026-03-23 10:49:53,106.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 10:49:58,2026-03-23 10:51:53,115.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 10:51:54,2026-03-23 11:03:18,684.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 11:03:19,2026-03-23 11:07:11,232.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 11:07:17,2026-03-23 11:16:37,560.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 11:16:42,2026-03-23 11:17:42,60.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 11:17:48,2026-03-23 11:19:46,118.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 11:19:49,2026-03-23 11:27:30,461.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 11:27:38,2026-03-23 11:29:50,132.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 11:29:57,2026-03-23 11:30:56,59.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 11:30:57,2026-03-23 11:35:44,287.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Atento,2026-03-23 11:35:45,2026-03-23 11:47:33,708.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Agitado,2026-03-23 11:47:38,2026-03-23 11:49:06,88.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 11:49:14,2026-03-23 11:50:23,69.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 11:50:30,2026-03-23 11:51:57,87.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Dormindo,2026-03-23 11:52:01,2026-03-23 11:53:18,77.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,536dcd4eafc272cd6777ad15a7b067f4240b6b682361c6460b64398069ec87ac,Maria Eduarda,Distraido,2026-03-23 11:53:19,2026-03-23 11:54:00,41.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 08:16:00,2026-03-23 08:16:18,18.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 08:16:18,2026-03-23 08:25:51,573.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 08:25:57,2026-03-23 08:33:39,462.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 08:33:46,2026-03-23 08:34:23,37.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 08:34:30,2026-03-23 08:42:05,455.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-23 08:42:08,2026-03-23 08:43:14,66.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 08:43:19,2026-03-23 08:49:42,383.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 08:49:43,2026-03-23 08:50:06,23.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 08:50:07,2026-03-23 09:00:53,646.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 09:00:54,2026-03-23 09:01:26,32.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 09:01:26,2026-03-23 09:08:26,420.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-23 09:08:26,2026-03-23 09:09:07,41.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 09:09:10,2026-03-23 09:18:09,539.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-23 09:18:16,2026-03-23 09:22:02,226.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 09:22:09,2026-03-23 09:32:56,647.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 09:33:01,2026-03-23 09:40:52,471.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 09:40:56,2026-03-23 09:41:36,40.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-23 09:41:42,2026-03-23 09:44:15,153.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 09:44:15,2026-03-23 09:54:28,613.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 09:54:32,2026-03-23 09:55:05,33.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 09:55:10,2026-03-23 10:03:55,525.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-23 10:04:03,2026-03-23 10:05:21,78.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 10:05:21,2026-03-23 10:14:49,568.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Distraido,2026-03-23 10:14:56,2026-03-23 10:16:29,93.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 10:16:33,2026-03-23 10:24:02,449.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 10:24:02,2026-03-23 10:33:37,575.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 10:33:41,2026-03-23 10:33:55,14.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 10:33:58,2026-03-23 10:45:09,671.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 10:45:13,2026-03-23 10:45:52,39.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 10:45:59,2026-03-23 10:51:11,312.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 10:51:16,2026-03-23 10:51:42,26.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 10:51:45,2026-03-23 11:00:02,497.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Dormindo,2026-03-23 11:00:09,2026-03-23 11:03:47,218.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 11:03:55,2026-03-23 11:11:12,437.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 11:11:12,2026-03-23 11:11:52,40.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 11:11:55,2026-03-23 11:23:52,717.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 11:24:00,2026-03-23 11:24:22,22.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-23 11:24:29,2026-03-23 11:25:28,59.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 11:25:30,2026-03-23 11:32:44,434.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Agitado,2026-03-23 11:32:51,2026-03-23 11:33:52,61.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 11:33:58,2026-03-23 11:43:33,575.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Perguntando,2026-03-23 11:43:33,2026-03-23 11:44:07,34.0,2026-03-23,simulated
Escola Estadual Criança Esperança,História,Professora_Carla,f1c5e8faebc9ab791d2c562bfd9fda99c4bc10d22e6beff1b40abc554f2000ac,Alice Nascimento Silva Lobo,Atento,2026-03-23 11:44:12,2026-03-23 11:50:07,355.0,2026-03-23,simulated
